17.6958 	EXP 	New trial (rep=3, index=0): None
17.6965 	EXP 	window1: recordFrameIntervals = False
17.6991 	DATA 	Keypress: left
17.7168 	EXP 	fixation: autoDraw = False
17.7168 	EXP 	grating: autoDraw = False
17.7168 	EXP 	grating: ori = 90.0
17.7168 	EXP 	grating: sf = array([12., 12.])
17.7171 	EXP 	window1: recordFrameIntervals = False
17.9567 	EXP 	fixation: autoDraw = True
18.5579 	EXP 	fixation: autoDraw = False
18.6898 	EXP 	grating: autoDraw = True
19.2087 	EXP 	New trial (rep=4, index=0): None
19.2092 	EXP 	window1: recordFrameIntervals = False
19.2119 	DATA 	Keypress: left
19.2237 	EXP 	fixation: autoDraw = False
19.2237 	EXP 	grating: autoDraw = False
19.2237 	EXP 	grating: ori = 0.0
19.2237 	EXP 	grating: sf = array([1.2, 1.2])
19.2240 	EXP 	window1: recordFrameIntervals = False
19.4736 	EXP 	fixation: autoDraw = True
20.0733 	EXP 	fixation: autoDraw = False
20.2070 	EXP 	grating: autoDraw = True
20.6599 	EXP 	New trial (rep=5, index=0): None
20.6605 	EXP 	window1: recordFrameIntervals = False
20.6632 	DATA 	Keypress: up
20.6730 	EXP 	fixation: autoDraw = False
20.6730 	EXP 	grating: autoDraw = False
20.6730 	EXP 	grating: ori = 0.0
20.6730 	EXP 	grating: sf = array([1.2, 1.2])
20.6733 	EXP 	window1: recordFrameIntervals = False
20.9231 	EXP 	fixation: autoDraw = True
21.5235 	EXP 	fixation: autoDraw = False
21.6570 	EXP 	grating: autoDraw = True
22.1934 	EXP 	New trial (rep=6, index=0): None
22.1938 	EXP 	window1: recordFrameIntervals = False
22.1963 	DATA 	Keypress: up
22.2066 	EXP 	fixation: autoDraw = False
22.2066 	EXP 	grating: autoDraw = False
22.2066 	EXP 	grating: ori = 0.0
22.2066 	EXP 	grating: sf = array([1.2, 1.2])
22.2068 	EXP 	window1: recordFrameIntervals = False
22.4568 	EXP 	fixation: autoDraw = True
23.0568 	EXP 	fixation: autoDraw = False
23.1889 	EXP 	grating: autoDraw = True
23.6268 	EXP 	New trial (rep=7, index=0): None
23.6274 	EXP 	window1: recordFrameIntervals = False
23.6302 	DATA 	Keypress: left
23.6404 	EXP 	fixation: autoDraw = False
23.6404 	EXP 	grating: autoDraw = False
23.6404 	EXP 	grating: ori = 0.0
23.6404 	EXP 	grating: sf = array([1.2, 1.2])
23.6406 	EXP 	window1: recordFrameIntervals = False
23.8892 	EXP 	fixation: autoDraw = True
24.4907 	EXP 	fixation: autoDraw = False
24.6229 	EXP 	grating: autoDraw = True
24.9768 	EXP 	New trial (rep=8, index=0): None
24.9776 	EXP 	window1: recordFrameIntervals = False
24.9811 	DATA 	Keypress: up
24.9901 	EXP 	fixation: autoDraw = False
24.9901 	EXP 	grating: autoDraw = False
24.9901 	EXP 	grating: ori = 0.0
24.9901 	EXP 	grating: sf = array([12., 12.])
24.9903 	EXP 	window1: recordFrameIntervals = False
